65090,19,32,1
65092,19,32,1
65100,19,37,1
65105,19,37,1
65110,19,37,1
65115,19,37,1
65116,19,37,1
65118,19,37,1
65140,19,37,1
65150,19,8,1
65200,19,44,1
65210,19,44,1
65220,19,44,1
65230,19,44,1
65233,19,44,1
65234,19,44,1
65240,19,44,1
65243,19,44,1
65244,19,44,1
65249,19,44,1
65250,19,44,1
65255,19,44,1
65256,19,44,1
65257,19,44,1
65260,19,44,1
65270,19,44,1
65272,19,44,1
65276,19,44,1
65280,19,44,1
65288,19,44,1
65289,19,44,1
65290,19,44,1
65299,19,44,1
65300,19,44,1
65302,19,44,1
65336,19,44,1
65340,19,44,1
65347,19,44,1
65348,19,44,1
65350,19,51,1
65357,19,51,1
65390,19,51,1
65395,19,51,1
65400,19,50,1
65410,19,50,1
65415,19,50,1
65419,19,50,1
65420,19,50,1
65429,19,50,1
65430,19,50,1
65436,19,50,1
65440,19,50,1
65449,19,50,1
65450,19,40,1
65480,19,40,1
65500,19,45,1
65503,19,45,1
65504,19,45,1
65505,19,45,1
65510,19,45,1
65513,19,45,1
65514,19,45,1
65515,19,45,1
65516,19,45,1
65517,19,45,1
65520,19,45,1
65523,19,45,1
65524,19,45,1
65525,19,45,1
65526,19,45,1
65527,19,45,1
65528,19,45,1
65530,19,45,1
65533,19,45,1
65534,19,45,1
65535,19,45,1
65536,19,45,1
65537,19,45,1
65543,19,45,1
65544,19,45,1
65545,19,45,1
65546,19,45,1
65547,19,45,1
65548,19,45,1
65550,19,12,1
65554,19,12,1
65555,19,12,1
65556,19,12,1
65558,19,12,1
65560,19,12,1
65562,19,12,1
65563,19,12,1
65564,19,12,1
65565,19,12,1
65567,19,12,1
65573,19,12,1
65580,19,12,1
65583,19,12,1
65600,19,47,1
65650,19,1,1
65653,19,1,1
65654,19,1,1
65660,19,1,1
65663,19,1,1
65700,19,28,1
65750,19,25,1
65760,19,25,1
65776,19,25,1
65780,19,25,1
65800,19,2,1
65803,19,2,1
65804,19,2,1
65805,19,2,1
65806,19,2,1
65807,19,2,1
65808,19,2,1
65810,19,2,1
65813,19,2,1
65814,19,2,1
65815,19,2,1
65819,19,2,1
65823,19,2,1
65826,19,2,1
65830,19,2,1
65833,19,2,1
65834,19,2,1
65835,19,2,1
65836,19,2,1
65837,19,2,1
65850,19,23,1
65880,19,23,1
65900,19,11,1
65907,19,11,1
65920,19,11,1
65936,19,11,1
65940,19,11,1
65950,19,35,1
66000,19,18,1
66003,19,18,1
66004,19,18,1
66005,19,18,1
66006,19,18,1
66007,19,18,1
66008,19,18,1
66009,19,18,1
66010,19,18,1
66012,19,18,1
66013,19,18,1
66017,19,18,1
66018,19,18,1
66020,19,18,1
66023,19,18,1
66024,19,18,1
66025,19,18,1
66026,19,18,1
66027,19,18,1
66030,19,18,1
66033,19,18,1
66035,19,18,1
66036,19,18,1
66037,19,18,1
66040,19,18,1
66042,19,18,1
66050,19,21,1
66051,19,21,1
66052,19,21,1
66053,19,21,1
66054,19,21,1
66055,19,21,1
66056,19,21,1
66057,19,21,1
66058,19,21,1
66059,19,21,1
66061,19,21,1
66062,19,21,1
66063,19,21,1
66064,19,21,1
66065,19,21,1
66067,19,21,1
66068,19,21,1
66070,19,21,1
66072,19,21,1
66073,19,21,1
66074,19,21,1
66075,19,21,1
66080,19,21,1
66083,19,21,1
66084,19,21,1
66085,19,21,1
66100,19,48,1
66110,19,48,1
66114,19,48,1
66115,19,48,1
66116,19,48,1
66117,19,48,1
66118,19,48,1
66119,19,48,1
66120,19,48,1
66129,19,48,1
66139,19,48,1
66140,19,48,1
66145,19,48,1
66147,19,48,1
66149,19,48,1
66150,19,48,1
66160,19,48,1
66165,19,48,1
66166,19,48,1
66167,19,48,1
66168,19,48,1
66169,19,48,1
66170,19,48,1
66179,19,48,1
66180,19,48,1
66187,19,48,1
66188,19,48,1
66189,19,48,1
66190,19,48,1
66195,19,48,1
66196,19,48,1
66197,19,48,1
66198,19,48,1
66199,19,48,1
66200,19,19,1
66210,19,19,1
66214,19,19,1
66215,19,19,1
66216,19,19,1
66217,19,19,1
66218,19,19,1
66219,19,19,1
66220,19,19,1
66224,19,19,1
66225,19,19,1
66226,19,19,1
66227,19,19,1
66228,19,19,1
66230,19,19,1
66233,19,19,1
66235,19,19,1
66236,19,19,1
66237,19,19,1
66238,19,19,1
66239,19,19,1
66240,19,19,1
66244,19,19,1
66245,19,19,1
66246,19,19,1
66247,19,19,1
66249,19,19,1
66250,19,19,1
66254,19,19,1
66256,19,19,1
66257,19,19,1
66259,19,19,1
66260,19,19,1
66263,19,19,1
66265,19,19,1
66266,19,19,1
66267,19,19,1
66268,19,19,1
66270,19,19,1
66273,19,19,1
66274,19,19,1
66275,19,19,1
66276,19,19,1
66277,19,19,1
66278,19,19,1
66279,19,19,1
66280,19,19,1
66285,19,19,1
66286,19,19,1
66287,19,19,1
66290,19,19,1
66295,19,19,1
66296,19,19,1
66297,19,19,1
66350,19,48,1
66353,19,48,1
66354,19,48,1
66355,19,48,1
66356,19,48,1
66357,19,48,1
66358,19,48,1
66359,19,48,1
66360,19,48,1
66362,19,48,1
66363,19,48,1
66364,19,48,1
66365,19,48,1
66366,19,48,1
66367,19,48,1
66368,19,48,1
66369,19,48,1
66370,19,48,1
66373,19,48,1
66374,19,48,1
66375,19,48,1
66376,19,48,1
66377,19,48,1
66378,19,48,1
66380,19,48,1
66390,19,48,1
66400,19,46,1
66410,19,46,1
66412,19,46,1
66413,19,46,1
66414,19,46,1
66415,19,46,1
66417,19,46,1
66418,19,46,1
66420,19,46,1
66422,19,46,1
66423,19,46,1
66424,19,46,1
66425,19,46,1
66427,19,46,1
66428,19,46,1
66430,19,46,1
66434,19,46,1
66435,19,46,1
66436,19,46,1
66437,19,46,1
66438,19,46,1
66440,19,46,1
66444,19,46,1
66445,19,46,1
66446,19,46,1
66447,19,46,1
66448,19,46,1
66449,19,46,1
66450,19,46,1
66452,19,46,1
66455,19,46,1
66456,19,46,1
66457,19,46,1
66458,19,46,1
66459,19,46,1
66460,19,46,1
66463,19,46,1
66464,19,46,1
66465,19,46,1
66466,19,46,1
66468,19,46,1
66469,19,46,1
66470,19,46,1
66473,19,46,1
66475,19,46,1
66476,19,46,1
66477,19,46,1
66478,19,46,1
66479,19,46,1
66480,19,46,1
66482,19,46,1
66484,19,46,1
66485,19,46,1
66486,19,46,1
66488,19,46,1
66489,19,46,1
66490,19,46,1
66493,19,46,1
66494,19,46,1
66495,19,46,1
66496,19,46,1
66499,19,46,1
66550,19,10,1
66553,19,10,1
66556,19,10,1
66557,19,10,1
66559,19,10,1
66563,19,10,1
66580,19,10,1
66583,19,10,1
66600,19,6,1
66603,19,6,1
66604,19,6,1
66605,19,6,1
66606,19,6,1
66607,19,6,1
66609,19,6,1
66610,19,6,1
66612,19,6,1
66613,19,6,1
66614,19,6,1
66616,19,6,1
66620,19,6,1
66623,19,6,1
66626,19,6,1
66627,19,6,1
66628,19,6,1
66629,19,6,1
66630,19,6,1
66632,19,6,1
66633,19,6,1
66634,19,6,1
66635,19,6,1
66636,19,6,1
66637,19,6,1
66640,19,6,1
66643,19,6,1
66644,19,6,1
66645,19,6,1
66646,19,6,1
66647,19,6,1
66648,19,6,1
66649,19,6,1
66650,19,41,1
66653,19,41,1
66655,19,41,1
66657,19,41,1
66658,19,41,1
66660,19,41,1
66670,19,41,1
66672,19,41,1
66673,19,41,1
66674,19,41,1
66679,19,41,1
66680,19,41,1
66683,19,41,1
66690,19,41,1
66693,19,41,1
66700,19,34,1
66708,19,34,1
66750,19,16,1
66770,19,16,1
66790,19,16,1
66793,19,16,1
66800,19,42,1
66810,19,42,1
66812,19,42,1
66820,19,42,1
66824,19,42,1
66825,19,42,1
66826,19,42,1
66827,19,42,1
66830,19,42,1
66835,19,42,1
66840,19,42,1
66842,19,42,1
66847,19,42,1
66848,19,42,1
66849,19,42,1
66850,19,27,1
66860,19,27,1
66861,19,27,1
66865,19,27,1
66872,19,27,1
66880,19,27,1
66900,19,3,1
66910,19,3,1
66930,19,3,1
66940,19,3,1
66945,19,3,1
66950,19,15,1
66953,19,15,1
66955,19,15,1
66960,19,15,1
66963,19,15,1
66964,19,15,1
66970,19,15,1
66980,19,15,1
67000,19,20,1
67002,19,20,1
67003,19,20,1
67004,19,20,1
67010,19,20,1
67012,19,20,1
67030,19,20,1
67050,19,13,1
67052,19,13,1
67053,19,13,1
67055,19,13,1
67066,19,13,1
67087,19,13,1
67093,19,13,1
67097,19,13,1
67099,19,13,1
67100,19,26,1
67102,19,26,1
67110,19,26,1
67112,19,26,1
67113,19,26,1
67115,19,26,1
67116,19,26,1
67117,19,26,1
67118,19,26,1
67119,19,26,1
67120,19,26,1
67123,19,26,1
67124,19,26,1
67125,19,26,1
67126,19,26,1
67128,19,26,1
67129,19,26,1
67130,19,26,1
67132,19,26,1
67133,19,26,1
67134,19,26,1
67140,19,26,1
67144,19,26,1
67150,19,26,1
67153,19,26,1
67154,19,26,1
67155,19,26,1
67160,19,26,1
67163,19,26,1
67164,19,26,1
67165,19,26,1
67166,19,26,1
67167,19,26,1
67168,19,26,1
67169,19,26,1
67170,19,26,1
67173,19,26,1
67174,19,26,1
67175,19,26,1
67176,19,26,1
67177,19,26,1
67178,19,26,1
67179,19,26,1
67180,19,26,1
67182,19,26,1
67183,19,26,1
67184,19,26,1
67185,19,26,1
67186,19,26,1
67188,19,26,1
67189,19,26,1
67190,19,26,1
67192,19,26,1
67193,19,26,1
67194,19,26,1
67195,19,26,1
67196,19,26,1
67197,19,26,1
67198,19,26,1
67199,19,26,1
67200,19,26,1
67202,19,26,1
67203,19,26,1
67204,19,26,1
67205,19,26,1
67250,19,31,1
67253,19,31,1
67254,19,31,1
67255,19,31,1
67256,19,31,1
67257,19,31,1
67258,19,31,1
67259,19,31,1
67260,19,31,1
67262,19,31,1
67265,19,31,1
67266,19,31,1
67267,19,31,1
67269,19,31,1
67275,19,31,1
67276,19,31,1
67277,19,31,1
67279,19,31,1
67280,19,31,1
67286,19,31,1
67287,19,31,1
67288,19,31,1
67289,19,31,1
67290,19,31,1
67296,19,31,1
67298,19,31,1
67300,19,49,1
67302,19,49,1
67303,19,49,1
67304,19,49,1
67307,19,49,1
67308,19,49,1
67310,19,49,1
67312,19,49,1
67313,19,49,1
67314,19,49,1
67315,19,49,1
67316,19,49,1
67317,19,49,1
67318,19,49,1
67320,19,49,1
67322,19,49,1
67323,19,49,1
67324,19,49,1
67325,19,49,1
67327,19,49,1
67328,19,49,1
67329,19,49,1
67330,19,49,1
67334,19,49,1
67337,19,49,1
67338,19,49,1
67340,19,49,1
67344,19,49,1
67350,19,4,1
67353,19,4,1
67354,19,4,1
67362,19,4,1
67363,19,4,1
67370,19,4,1
67372,19,4,1
67373,19,4,1
67374,19,4,1
67380,19,4,1
67382,19,4,1
67383,19,4,1
67400,19,22,1
67403,19,22,1
67405,19,22,1
67406,19,22,1
67413,19,22,1
67414,19,22,1
67415,19,22,1
67416,19,22,1
67417,19,22,1
67423,19,22,1
67430,19,22,1
67440,19,22,1
67448,19,22,1
67451,19,9,1
67453,19,9,1
67454,19,9,1
67456,19,9,1
67457,19,9,1
67459,19,9,1
67460,19,9,1
67462,19,9,1
67463,19,9,1
67464,19,9,1
67465,19,9,1
67467,19,9,1
67469,19,9,1
67470,19,9,1
67473,19,9,1
67474,19,9,1
67475,19,9,1
67480,19,9,1
67483,19,9,1
67484,19,9,1
67485,19,9,1
67486,19,9,1
67488,19,9,1
67490,19,9,1
67492,19,9,1
67493,19,9,1
67496,19,9,1
67497,19,9,1
67498,19,9,1
67500,19,38,1
67510,19,38,1
67512,19,38,1
67515,19,38,1
67520,19,38,1
67528,19,38,1
67530,19,38,1
67535,19,38,1
67540,19,38,1
67541,19,38,1
67543,19,38,1
67544,19,38,1
67550,19,38,1
67554,19,38,1
67560,19,38,1
67563,19,38,1
67570,19,38,1
67580,19,38,1
67587,19,38,1
67588,19,38,1
67589,19,38,1
67590,19,38,1
67599,19,38,1
67600,19,38,1
67604,19,38,1
67606,19,38,1
67607,19,38,1
67608,19,38,1
67610,19,38,1
67611,19,38,1
67612,19,38,1
67613,19,38,1
67614,19,38,1
67615,19,38,1
67616,19,38,1
67617,19,38,1
67618,19,38,1
67619,19,38,1
67637,19,38,1
67639,19,38,1
67640,19,38,1
67650,19,43,1
67670,19,43,1
67680,19,43,1
67690,19,43,1
67700,19,33,1
67710,19,33,1
67713,19,33,1
67714,19,33,1
67715,19,33,1
67716,19,33,1
67720,19,33,1
67730,19,33,1
67735,19,33,1
67740,19,33,1
67750,19,33,1
67754,19,33,1
67755,19,33,1
67756,19,33,1
67760,19,33,1
67767,19,33,1
67768,19,33,1
67769,19,33,1
67770,19,33,1
67778,19,33,1
67779,19,33,1
67780,19,33,1
67790,19,33,1
67800,19,33,1
67802,19,33,1
67803,19,33,1
67804,19,33,1
67805,19,33,1
67806,19,33,1
67808,19,33,1
67809,19,33,1
67812,19,33,1
67815,19,33,1
67816,19,33,1
67817,19,33,1
67819,19,33,1
67824,19,33,1
67825,19,33,1
67826,19,33,1
67828,19,33,1
67830,19,30,1
67842,19,30,1
67844,19,30,1
67845,19,30,1
67846,19,30,1
67847,19,30,1
67849,19,30,1
67850,19,17,1
67853,19,17,1
67854,19,17,1
67855,19,17,1
67856,19,17,1
67857,19,17,1
67858,19,17,1
67860,19,17,1
67863,19,17,1
67864,19,17,1
67865,19,17,1
67866,19,17,1
67867,19,17,1
67868,19,17,1
67870,19,17,1
67872,19,17,1
67873,19,17,1
67874,19,17,1
67875,19,17,1
67876,19,17,1
67877,19,17,1
67878,19,17,1
67880,19,29,1
67881,19,29,1
67884,19,29,1
67885,19,29,1
67890,19,29,1
67893,19,29,1
67895,19,29,1
67896,19,29,1
67897,19,29,1
67898,19,29,1
67899,19,29,1
67900,19,14,1
67902,19,14,1
67904,19,14,1
67905,19,14,1
67906,19,14,1
67907,19,14,1
67908,19,14,1
67912,19,14,1
67913,19,14,1
67914,19,14,1
67915,19,14,1
67916,19,14,1
67917,19,14,1
67920,19,14,1
67921,19,14,1
67923,19,14,1
67924,19,14,1
67925,19,14,1
67926,19,14,1
67928,19,14,1
67930,19,14,1
67931,19,14,1
67932,19,14,1
67933,19,14,1
67934,19,14,1
67935,19,14,1
67936,19,14,1
67937,19,14,1
67938,19,14,1
67940,19,7,1
67943,19,7,1
67944,19,7,1
67945,19,7,1
67946,19,7,1
67947,19,7,1
67948,19,7,1
67950,19,7,1
67953,19,7,1
67954,19,7,1
67955,19,7,1
67956,19,7,1
67957,19,7,1
67958,19,7,1
67959,19,7,1
67960,19,24,1
67965,19,24,1
67966,19,24,1
67972,19,24,1
67973,19,24,1
67974,19,24,1
67975,19,24,1
67976,19,24,1
67977,19,24,1
67978,19,24,1
67980,19,36,1
67982,19,36,1
67983,19,36,1
67984,19,36,1
67985,19,36,1
67986,19,36,1
67990,19,36,1
67996,19,36,1
68000,20,67,1
68008,20,67,1
68009,20,67,1
68010,20,67,1
68013,20,67,1
68016,20,67,1
68020,20,67,1
68023,20,67,1
68024,20,67,1
68025,20,67,1
68026,20,67,1
68027,20,67,1
68028,20,67,1
68030,20,67,1
68033,20,67,1
68034,20,67,1
68039,20,67,1
68040,20,67,1
68043,20,67,1
68044,20,67,1
68045,20,67,1
68050,20,67,1
68060,20,67,1
68067,20,67,1
68068,20,67,1
68070,20,67,1
68075,20,67,1
68080,20,67,1
68083,20,67,1
68088,20,67,1
68089,20,67,1
68090,20,67,1
68100,20,67,1
68103,20,67,1
68104,20,67,1
68110,20,67,1
68115,20,67,1
68120,20,67,1
68125,20,67,1
68126,20,67,1
68127,20,67,1
68128,20,67,1
68130,20,67,1
68133,20,67,1
68140,20,67,1
68143,20,67,1
68144,20,67,1
68146,20,67,1
68148,20,67,1
68149,20,67,1
68150,20,67,1
68153,20,67,1
68154,20,67,1
68155,20,67,1
68156,20,67,1
68157,20,67,1
68159,20,67,1
68200,20,338,1
68204,20,175,1
68205,20,175,1
68207,20,161,1
68208,20,161,1
68210,20,179,1
68213,20,150,1
68214,20,150,1
68216,20,150,1
68217,20,487,1
68218,20,487,1
68219,20,487,1
68220,20,294,1
68222,20,294,1
68223,20,294,1
68224,20,193,1
68226,20,45,1
68227,20,45,1
68228,20,45,1
68230,20,483,1
68232,20,483,1
68233,20,483,1
68234,20,178,1
68235,20,178,1
68236,20,178,1
68237,20,77,1
68238,20,77,1
68240,20,63,1
68244,20,102,1
68247,20,84,1
68248,20,84,1
68250,20,539,1
68254,20,531,1
68256,20,33,1
68257,20,33,1
68258,20,293,1
68259,20,293,1
68260,20,135,1
68262,20,135,1
68263,20,227,1
68264,20,227,1
68266,20,426,1
68267,20,426,1
68268,20,494,1
68269,20,494,1
68270,20,553,1
68273,20,553,1
68274,20,67,1
68275,20,67,1
68276,20,67,1
68277,20,67,1
68278,20,67,1
68280,20,67,1
68283,20,67,1
68284,20,67,1
68285,20,157,1
68287,20,91,1
68288,20,91,1
68290,20,87,1
68293,20,519,1
68297,20,409,1
68299,20,409,1
68300,20,184,1
68310,20,184,1
68313,20,184,1
68314,20,184,1
68320,20,184,1
68322,20,184,1
68323,20,184,1
68324,20,184,1
68325,20,184,1
68326,20,184,1
68330,20,184,1
68333,20,184,1
68334,20,184,1
68335,20,184,1
68336,20,184,1
68337,20,184,1
68340,20,184,1
68345,20,184,1
68347,20,184,1
68350,20,184,1
68353,20,184,1
68360,20,184,1
68363,20,184,1
68364,20,184,1
68365,20,184,1
68370,20,184,1
68373,20,184,1
68374,20,184,1
68375,20,184,1
68376,20,184,1
68400,20,44,1
68402,20,44,1
68403,20,44,1
68404,20,44,1
68405,20,44,1
68406,20,44,1
68407,20,169,1
68410,20,21,1
68411,20,21,1
68412,20,21,1
68413,20,21,1
68415,20,21,1
68416,20,21,1
68417,20,21,1
68418,20,21,1
68419,20,21,1
68420,20,2,1
68422,20,2,1
68424,20,2,1
68425,20,2,1
68426,20,2,1
68427,20,2,1
68428,20,2,1
68430,20,278,1
68432,20,278,1
68433,20,278,1
68434,20,278,1
68435,20,9,1
68436,20,9,1
68437,20,9,1
68438,20,9,1
68440,20,184,1
68442,20,184,1
68443,20,184,1
68444,20,184,1
68445,20,184,1
68446,20,184,1
68447,20,184,1
68448,20,184,1
68449,20,184,1
68450,20,309,1
68451,20,309,1
68452,20,309,1
68455,20,309,1
68456,20,166,1
68457,20,166,1
68458,20,166,1
68459,20,166,1
68460,20,134,1
68462,20,134,1
68463,20,134,1
68464,20,134,1
68465,20,417,1
68466,20,417,1
68467,20,417,1
68468,20,417,1
68470,20,232,1
68472,20,232,1
68473,20,232,1
68474,20,232,1
68475,20,232,1
68476,20,232,1
68477,20,232,1
68479,20,232,1
68480,20,559,1
68482,20,559,1
68483,20,559,1
68484,20,559,1
68485,20,559,1
68486,20,559,1
68487,20,559,1
68488,20,559,1
68490,20,136,1
68491,20,136,1
68492,20,136,1
68493,20,136,1
68494,20,136,1
68495,20,136,1
68496,20,136,1
68497,20,136,1
68500,20,41,1
68501,20,41,1
68502,20,41,1
68503,20,41,1
68504,20,41,1
68505,20,41,1
68506,20,41,1
68508,20,41,1
68510,20,406,1
68511,20,406,1
68512,20,406,1
68513,20,406,1
68514,20,406,1
68515,20,354,1
68518,20,228,1
68520,20,142,1
68523,20,142,1
68524,20,322,1
68527,20,374,1
68530,20,29,1
68534,20,29,1
68535,20,490,1
68540,20,545,1
68542,20,545,1
68543,20,545,1
68544,20,434,1
68545,20,434,1
68547,20,244,1
68548,20,244,1
68550,20,163,1
68551,20,163,1
68552,20,163,1
68553,20,396,1
68555,20,40,1
68557,20,187,1
68558,20,187,1
68560,20,234,1
68561,20,234,1
68562,20,234,1
68563,20,234,1
68564,20,234,1
68565,20,109,1
68569,20,109,1
68570,20,171,1
68571,20,171,1
68572,20,171,1
68573,20,171,1
68574,20,171,1
68575,20,249,1
68577,20,116,1
68578,20,116,1
68580,20,58,1
68582,20,58,1
68583,20,58,1
68584,20,58,1
68585,20,206,1
68588,20,206,1
68590,20,431,1
68595,20,416,1
68600,20,177,1
68601,20,177,1
68602,20,177,1
68603,20,177,1
68604,20,177,1
68605,20,177,1
68606,20,177,1
68607,20,177,1
68609,20,177,1
68610,20,24,1
68611,20,24,1
68612,20,24,1
68614,20,355,1
68617,20,27,1
68618,20,27,1
68620,20,330,1
68621,20,330,1
68622,20,330,1
68624,20,276,1
68627,20,438,1
68630,20,98,1
68631,20,98,1
68632,20,98,1
68633,20,98,1
68635,20,139,1
68636,20,139,1
68638,20,139,1
68640,20,19,1
68641,20,19,1
68643,20,19,1
68644,20,19,1
68645,20,527,1
68650,20,182,1
68651,20,182,1
68652,20,182,1
68655,20,425,1
68659,20,425,1
68660,20,220,1
68661,20,220,1
68665,20,326,1
68666,20,326,1
68670,20,558,1
68672,20,558,1
68675,20,313,1
68680,20,436,1
68685,20,311,1
68690,20,478,1
68691,20,478,1
68692,20,478,1
68694,20,478,1
68695,20,478,1
68696,20,478,1
68700,20,62,1
68704,20,214,1
68706,20,214,1
68707,20,336,1
68708,20,336,1
68710,20,458,1
68711,20,458,1
68712,20,458,1
68714,20,458,1
68715,20,1,1
68720,20,296,1
68722,20,296,1
68725,20,42,1
68726,20,42,1
68727,20,42,1
68728,20,42,1
68730,20,173,1
68734,20,335,1
68735,20,335,1
68737,20,260,1
68740,20,544,1
68745,20,359,1
68748,20,196,1
68750,20,419,1
68754,20,267,1
68757,20,191,1
68760,20,247,1
68764,20,504,1
68765,20,504,1
68767,20,496,1
68768,20,496,1
68770,20,35,1
68774,20,363,1
68775,20,363,1
68776,20,363,1
68777,20,363,1
68778,20,288,1
68780,20,365,1
68783,20,365,1
68785,20,262,1
68786,20,262,1
68790,20,443,1
68795,20,473,1
68796,20,473,1
68797,20,473,1
68800,20,156,1
68801,20,156,1
68803,20,156,1
68804,20,156,1
68805,20,457,1
68806,20,457,1
68807,20,457,1
68810,20,222,1
68811,20,222,1
68812,20,222,1
68814,20,471,1
68817,20,223,1
68820,20,280,1
68821,20,280,1
68822,20,280,1
68824,20,541,1
68826,20,541,1
68827,20,201,1
68828,20,201,1
68830,20,128,1
68834,20,432,1
68837,20,514,1
68840,20,442,1
68844,20,97,1
68846,20,97,1
68847,20,216,1
68850,20,257,1
68851,20,257,1
68854,20,100,1
68857,20,120,1
68860,20,114,1
68861,20,114,1
68865,20,114,1
68866,20,503,1
68870,20,38,1
68875,20,138,1
68877,20,138,1
68880,20,246,1
68885,20,303,1
68890,20,522,1
68895,20,299,1
68900,20,460,1
68901,20,460,1
68903,20,460,1
68904,20,460,1
68905,20,460,1
68906,20,460,1
68907,20,460,1
68920,20,468,1
68921,20,468,1
68922,20,468,1
68923,20,468,1
68924,20,468,1
68925,20,468,1
68926,20,468,1
68927,20,468,1
68928,20,468,1
68940,20,205,1
68941,20,205,1
68942,20,205,1
68943,20,205,1
68944,20,205,1
68945,20,205,1
68946,20,205,1
68947,20,205,1
68950,20,205,1
68955,20,205,1
68957,20,205,1
68960,20,498,1
68961,20,498,1
68962,20,498,1
68963,20,498,1
68965,20,498,1
68970,20,498,1
68980,20,212,1
68987,20,212,1
68990,20,189,1
68995,20,189,1
68997,20,189,1
69000,20,39,1
69003,20,39,1
69004,20,39,1
69005,20,39,1
69006,20,39,1
69007,20,39,1
69008,20,39,1
69009,20,39,1
69010,20,459,1
69011,20,459,1
69012,20,459,1
69013,20,459,1
69014,20,459,1
69015,20,459,1
69016,20,459,1
69017,20,459,1
69020,20,22,1
69021,20,22,1
69023,20,22,1
69030,20,340,1
69031,20,340,1
69032,20,340,1
69033,20,340,1
69034,20,340,1
69038,20,340,1
69040,20,181,1
69041,20,181,1
69045,20,373,1
69047,20,373,1
69050,20,476,1
69052,20,476,1
69055,20,160,1
69057,20,160,1
69059,20,160,1
69060,20,568,1
69064,20,89,1
69065,20,456,1
69070,20,4,1
69080,20,400,1
69090,20,462,1
69091,20,462,1
69092,20,462,1
69093,20,462,1
69094,20,462,1
69100,20,484,1
69101,20,484,1
69104,20,484,1
69105,20,484,1
69106,20,484,1
69110,20,186,1
69120,20,567,1
69123,20,567,1
69124,20,567,1
69126,20,567,1
69127,20,567,1
69130,20,199,1
69139,20,199,1
69140,20,290,1
69145,20,290,1
69150,20,34,1
69154,20,34,1
69158,20,34,1
69160,20,99,1
69170,20,259,1
69171,20,259,1
69180,20,251,1
69183,20,251,1
69190,20,183,1
69193,20,183,1
69200,20,549,1
69201,20,549,1
69202,20,549,1
69203,20,549,1
69204,20,549,1
69205,20,549,1
69206,20,549,1
69207,20,549,1
69209,20,549,1
69210,20,32,1
69211,20,32,1
69214,20,32,1
69220,20,455,1
69223,20,455,1
69230,20,165,1
69231,20,165,1
69233,20,165,1
69235,20,245,1
69240,20,261,1
69241,20,261,1
69243,20,261,1
69244,20,261,1
69248,20,261,1
69249,20,261,1
69250,20,55,1
69252,20,55,1
69253,20,55,1
69254,20,55,1
69255,20,55,1
69257,20,55,1
69260,20,381,1
69262,20,381,1
69265,20,352,1
69270,20,237,1
69273,20,237,1
69280,20,164,1
69282,20,164,1
69287,20,529,1
69290,20,520,1
69291,20,520,1
69292,20,520,1
69293,20,520,1
69296,20,524,1
69300,20,176,1
69302,20,176,1
69304,20,176,1
69305,20,176,1
69307,20,176,1
69310,20,548,1
69312,20,548,1
69314,20,548,1
69320,20,18,1
69321,20,18,1
69324,20,18,1
69325,20,18,1
69330,20,464,1
69333,20,464,1
69340,20,552,1
69345,20,151,1
69346,20,151,1
69350,20,47,1
69355,20,256,1
69360,20,283,1
69361,20,283,1
69369,20,283,1
69370,20,287,1
69375,20,488,1
69380,20,129,1
69390,20,422,1
69394,20,422,1
69400,20,537,1
69401,20,537,1
69402,20,537,1
69403,20,537,1
69404,20,537,1
69405,20,537,1
69406,20,537,1
69407,20,537,1
69408,20,537,1
